volume	section	page	text
1	27 июня 2019 — Улучшения в профилях гостей и закрепление номера за бронью	1	<br>27 июня 2019 — Улучшения в профилях гостей и закрепление номера за бронью<br>=========================================================================<br><br><br>Профили гостей<br>--------------<br><br><br>Мы упростили постановку гостей на миграционный учет: сделали проще ввод данных при регистрации и привели в соответствие списки документов.<br><br><br>1. Когда вы регистрируете гражданина Российской Федерации и выбираете код подразделения паспорта, поле «Орган, выдавший документ» заполняется автоматически из справочника [ФИАС](https://fias.nalog.ru/). Это избавляет от опечаток и экономит время.<br><br><br>![2019_06_27_webpms_01.png](https://138018.selcdn.ru/KB_images/omnideskru/010578/82378535ede89f47572a056f1932fd5b.png)<br> <br><br><br>2. Для гостей из дальнего зарубежья страну рождения теперь можно выбрать из списка, который подгружается из справочника. Название страны не придется вводить вручную.<br><br><br>![2019_06_27_webpms_02.png](https://138018.selcdn.ru/KB_images/omnideskru/010578/24a690265a2acce0607ffe6244f282be.png)<br> <br><br><br>3. Список документов на право пребывания в стране обновился и теперь полностью соответствует документам миграционного учета.<br><br><br>![2019_06_27_webpms_03.png](https://138018.selcdn.ru/KB_images/omnideskru/010578/a9d66237593de32e7b29d7bbe1202444.png)<br> <br><br><br>Закрепление номера за бронью<br>----------------------------<br><br><br>Иногда постоянные гости просят поселить их в номер, который понравился им в прошлый визит. Чтобы администратор из другой смены знал об этом и случайно не переселил гостя в другой номер, мы добавили опцию «Запретить переселение из номера».<br><br><br>Поставьте галочку, и переселение будет недоступно. Если номер все-таки нужно сменить, например, по техническим причинам, просто снимите галочку.<br><br><br>![2019_06_27_webpms_04.png](https://138018.selcdn.ru/KB_images/omnideskru/010578/6da6ab46f91ae47371b071091e6bef23.png)<br> <br><br><br>  <br><br><br><br>
