volume	section	page	text
1	Что такое фискальный регистратор и как работать в разделе «Кассы»	1	<br>Что такое фискальный регистратор и как работать в разделе «Кассы»<br>=================================================================<br><br><br>Что такое фискальный регистратор<br>--------------------------------<br><br><br>Это контрольно-кассовая машина (ККМ) для учета денежных поступлений, регистрации приобретения товара или предоставления услуги и печати кассового чека. В личном кабинете TravelLine работа с фискальным регистратором происходит в разделе «Управление отелем» →  «Кассы».<br><br><br>![](https://138018.selcdn.ru/KB_images/omnideskru/10578/313418/d0b368f1357c3752d6400c468f161561.png)<br>  <br><br><br><br>Как это работает<br>----------------<br><br><br>Для интеграции регистратора с [TL: WebPMS](https://www.travelline.ru/products/webpms/) нужно:<br><br><br>1. [Купить и установить ККМ-сервер](https://www.travelline.ru/support/knowledge-base/?id=281761) на компьютер, к которому подключена касса.<br><br><br> 2. [Настроить сервер и TL: WebPMS](https://www.travelline.ru/support/knowledge-base/?id=281759).  <br> <br><br><br>  <br><br><br><br>Основные операции ККМ в TL: WebPMS<br>----------------------------------<br><br><br>* [Оформление платежа и печатать чека](https://www.travelline.ru/support/knowledge-base/?id=281757).<br>* [Отмена платежа и оформление возврата](https://www.travelline.ru/support/knowledge-base/?id=281756).<br>* [Открытие и закрытие смены](https://www.travelline.ru/support/knowledge-base/?id=281758).<br>* [Инкассация и внесение денег](https://www.travelline.ru/support/knowledge-base/?id=281751).<br>
