volume	section	page	text
1	23 января 2024 — Forento.ru/Vkrim.info и «Anex Россия» в TL: Channel Manager	1	<br>23 января 2024 — Forento.ru/Vkrim.info и «Anex Россия» в TL: Channel Manager<br>============================================================================<br><br><br>В TL: Channel Manager появилось два новых канала: Forento.ru/Vkrim.info и «Anex Россия».<br><br><br> <br><br><br>![](https://138018.selcdn.ru/KB_images/omnideskru/10578/321144/958773038324e829855e7cd6df5237c9.png)<br> <br><br><br>Forento.ru — сервис онлайн-бронирования жилья на курортах России и Абхазии работает 14 лет на рынке туристических услуг. Forento.ru предлагает клиентам более 3000 вариантов для отдыха: отели, гостевые дома, апартаменты, дома, пансионаты.<br><br><br>У сервиса есть второй сайт — Vkrim.info, где можно найти проживание в Крыму.<br><br><br>Подробнее о подключении читайте в статье «[Как подключить канал в TL: Channel Manager](https://www.travelline.ru/support/knowledge-base/?id=314612)».<br><br><br>   <br><br><br><br>![](https://138018.selcdn.ru/KB_images/omnideskru/10578/321144/485068fe2d45396dfe81b5ebd6bdbf26.png)<br> <br><br><br>Anex — туроператор России, специализирующийся на выездном и внутреннем туризме. На российском рынке компания работает уже более 26 лет по зарубежным направлениям, с 2015 года предлагает туры и путешествия по России.<br><br><br>На платформе Anex можно приобрести пакетные туры с перелетом, забронировать проживание по всему миру, найти экскурсионные туры, речные круизы, купить авиабилеты.<br><br><br>Интеграция с каналом продаж «Anex Россия» работает через программное обеспечение «Мастер -Тур».<br><br><br>Подробнее о подключении читайте в статье «[Как подключить туроператоров](https://www.travelline.ru/support/knowledge-base/?id=282567)».<br><br>
