volume	section	page	text
1	6 декабря 2018 — Учет штрафов в доходах отеля	1	<br>6 декабря 2018 — Учет штрафов в доходах отеля<br>=============================================<br><br><br>Иногда происходят ситуации, когда с гостя приходится брать штрафы. Например, штраф взимается, если гость отказывается заезжать по невозвратному тарифу с предоплатой. Раньше эти суммы сложно было выделить в доходах отеля. Теперь штрафы будут отражаться в отчетах. Вести отчетность стало еще удобнее.<br><br><br>Сводная статистика:<br><br><br>![2018_12_06_webpms_01.png](https://138018.selcdn.ru/KB_images/omnideskru/010578/496720cf16fe19667ddf790ff6c62581.png)<br> <br><br><br>В финансовом отчете штрафы можно найти в столбце «Другое»:<br><br><br>![2018_12_06_webpms_02.png](https://138018.selcdn.ru/KB_images/omnideskru/010578/a010e27c1012b3c55567fc0452d18f06.png)<br> <br><br><br>Отчет менеджера:<br><br><br>![2018_12_06_webpms_03.png](https://138018.selcdn.ru/KB_images/omnideskru/010578/046ce7ef0376d6408ba4d7addf19a8d5.png)
