volume	section	page	text
1	28 июня 2018 — Деактивация подключения канала	1	<br>28 июня 2018 — Деактивация подключения канала<br>=============================================<br><br><br>**Деактивация подключения канала**  <br><br><br><br>Иногда возникают ситуации, когда требуется отключить канал продаж от системы бронирования TravelLine. Например, при завершении работы с каналом. Раньше чтобы деактивировать подключение нужно было обращаться в службу технической поддержки. Теперь вы можете сделать это самостоятельно. В настройка канала появился переключатель «Статус активности канала».<br><br><br>Ниже вы можете видеть кто и когда изменил статус канала.<br><br><br>![2018_06_28_02.png](https://138018.selcdn.ru/KB_images/omnideskru/010578/ecad0c5014399ce87cab3b47e334452e.png)
