volume	section	page	text
1	Отчеты по работе в TL: Price Optimizer	1	<br>Отчеты по работе в TL: Price Optimizer<br>======================================<br><br><br>В разделе «Оптимизатор цен» **→** «Отчеты по работе» формируются отчеты по показателям доходности и статистике. Отчеты получают данные из модуля онлайн - бронирования [TL: Booking Engine](https://www.travelline.ru/products/tl-hotel/) и автоматизированной системы управления[TL: WebPMS](https://www.travelline.ru/products/webpms/). При работе с другими АСУ данный раздел отсутствует.  <br><br><br><br>![55520b07180584b3e38f9b386bb4c2a2.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/281782/55520b07180584b3e38f9b386bb4c2a2.png)<br>  <br><br><br><br>Для формирования данных в отчетах выберите месяц, тариф и нажмите на кнопку «Показать».<br><br><br>![c8485aab308eddf021ed92c7a53b9028.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/281782/c8485aab308eddf021ed92c7a53b9028.png)<br><br>Показатели доходности<br>---------------------<br><br><br>В отчете сравниваются показатели доходности текущего и прошлого года за выбранный месяц. <br><br><br>![7354a13d49bda574a9fac2631292a44e.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/281782/7354a13d49bda574a9fac2631292a44e.png)<br>  <br><br><br><br>«**Доход**» — сумма денежных средств, полученных от продажи номеров за выбранный месяц.<br><br><br>«**Средний чек**» — средняя цена за номер, вычисляется при помощи деления дохода на количество проданных номероночей.<br><br><br>«**RevPAR**» — средний доход за номер, вычисляется при помощи деления дохода на количество доступных номероночей.<br><br><br>«**Загрузка**» — процент загрузки отеля, вычисляется при помощи деления количества проданных номероночей на количество доступных номероночей.<br><br><br>«**Проданные номероночи**» — сумма ночей всех проживаний за выбранный месяц.<br><br><br> <br><br><br>Статистика по динамическому ценообразованию<br>-------------------------------------------<br><br><br>Сравните количество номероночей проданных с разными уровням цен. В отчет попадают все брони сделанные по динамическим тарифам и их наследникам.<br><br><br>![836252360457b4c152ebe54fbc330960.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/281782/836252360457b4c152ebe54fbc330960.png)<br>  <br><br><br><br>«**По нулевому уровню**» — количество номероночей, проданных по базовому тарифу без изменения уровня цены.<br><br><br>«**По сниженным уровням**» — количество номероночей с уровнем цены ниже базового.<br><br><br>«**По повышенным уровням**» — количество номероночей с уровнем цены выше базового.<br><br><br>В столбце «**Итого**» содержится отношение количества номероночей проданных по динамическим тарифам и по всем тарифам в Платформе TravelLine. В примере на скриншоте:<br><br><br>* 1063 — все тарифы;<br>* 1003 — динамические тарифы.<br>
