volume	section	page	text
1	Как создать тариф с промокодом для постоянных гостей. Обучающее видео TravelLine	1	<br>Как создать тариф с промокодом для постоянных гостей. Обучающее видео TravelLine<br>================================================================================<br><br><br>Если вы хотите предложить скидку постоянным гостям, создайте тариф с привязкой к промокоду. Гость введет промокод в специальное поле и сможет забронировать проживание с персональной скидкой.<br><br><br>Посмотрите видеинструкцию и создайте специальное предложение для постоянных гостей.<br><br><br><br>  <br><br><br><br>Текстовая инструкция: «[Как создать тариф с промокодом](https://www.travelline.ru/support/knowledge-base/?id=282012)».<br><br>
