volume	section	page	text
1	Как открыть продажи в разделе «Доступность номеров»	1	<br>Как открыть продажи в разделе «Доступность номеров»<br>===================================================<br><br><br>Чтобы открыть продажи категории номера на определенные даты:<br><br><br>1. Перейдите в раздел «Управление номерами» → «Доступность номеров» на вкладку «Календарь». <br><br><br>![d61e9d398b109dda8bc682a49aa9b849.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/281957/d61e9d398b109dda8bc682a49aa9b849.png)<br>  <br><br><br><br>2. В таблице найдите пересечение нужной даты и категории номера. В столбце «Стоп» кликните на красную пиктограмму «а».<br><br><br>![0acf1751314a4c8a472921564f7e6bac.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/281957/0acf1751314a4c8a472921564f7e6bac.png)<br>  <br><br><br><br>3. Страница обновится, пиктограмма «а» станет зеленой. Это означает, что продажи данной категории номера на эту дату открыты.  <br><br><br><br>![5a66e61b9337ae203cbda9b9a0c0d0d9.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/281957/5a66e61b9337ae203cbda9b9a0c0d0d9.png)<br>  <br><br><br><br>Если на данную дату необходимо открыть продажи по всем категориям номеров, кликните на пиктограмму «а» рядом с нужной датой. <br><br><br>![8e0b728d3cd5952993ce800101a51817.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/281957/8e0b728d3cd5952993ce800101a51817.png)<br>  <br><br><br><br>Чтобы открыть продажи на длительный период:<br><br><br>1. Нажмите на кнопку «Групповая операция» в правом верхнем углу. <br><br><br>![db1380c18b9c961b9b7c928030d0c370.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/281957/db1380c18b9c961b9b7c928030d0c370.png)<br>  <br><br><br><br>2. В открывшемся окне:<br><br><br>* установите период открытия продаж;<br>* в поле «Параметр» выберите «Закрыть/Открыть продажи»;<br>* в поле «Значение» укажите «Открыть продажи»;<br>* отметьте категории номеров, по которым необходимо открыть продажи.<br><br><br>  <br><br><br><br>3. Нажмите «Сохранить».<br><br><br>![495f4c02227d31e1e5685e407b81ee8c.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/281957/495f4c02227d31e1e5685e407b81ee8c.png)<br>  <br>Продажи для выбранных категорий номеров будут открыты на указанные даты.<br><br><br>  <br><br><br><br>
