volume	section	page	text
1	«Доход» и «платеж»	1	<br>«Доход» и «платеж»<br>==================<br><br><br>В данной статье мы рассмотрим понятия «Доход» и «Платеж», а также чем они отличаются. <br><br><br><br>**Доход за проживание** — теоретическая величина, показывающая, какую сумму должен получить отель за выбранный период. <br><br><br>Пример — отчет «Доходность и загрузка»<br><br><br>![9cf80b16fd84464e82f529c5337f172c.png](https://138018.selcdn.ru/KB_images/omnideskru/10578/313315/f2b95a436df70e2dd4d9f897162af7ee.png)<br> <br><br><br>* Доход за проживание считается по номероночам. В примере мы смотрим отчет с 12 августа по 15 августа. Если есть бронь, которая частично попадает в выбранный период, то в отчёт попадет доход только за дни, попадающие в указанный период.<br>* Доход за проживание не содержит стоимость включенных услуг.<br>* Доход за проживание включает доплату за поздний выезд, если он попадает в выбранный период.<br><br><br>Пройдем в любое бронирование, период проживания которой приходится на даты с 12 по 15 августа. <br><br><br>![43fa1996e4e866e9aeab3ff93f64ee12.png](https://138018.selcdn.ru/KB_images/omnideskru/10578/313315/2d6dff0f73138ee37c1ed07b80262853.png)<br> <br><br><br>![c55bf0901befd322a78946baadafa3fb.png](https://138018.selcdn.ru/KB_images/omnideskru/10578/313315/0354d0a3971a1ab4a90ce3ab56c9ab0d.png)<br> <br><br><br>![](https://138018.selcdn.ru/KB_images/omnideskru/10578/313315/1ed52f04b4071c6ad767cfa7dd2f9c48.png)<br>  <br><br><br><br>Как отчет считает доход за 13 августа? Он берет значение из поля «Стоимость» за 13 августа и вычитает из него цену включенной в стоимость услуги.<br><br><br>Таким образом, по данной брони доход за проживание = 3000 - 350 = 2650. <br><br><br>Собрав таким образом доход из каждой брони за 13 августа, отчёт его суммирует и переходит к сбору данных на следующую дату. <br><br><br>**Обратите внимание:** стоимость включенного завтрака вычитается из каждого дня проживания, не зависимо от дат оказания услуги. <br><br><br><br>**Платеж** — фактическая величина, показывающая, какую сумму отель получил за указанный период.<br><br><br>Понятие «платеж» встречается в отчётах «Балансы бронирований» и «Платежи». <br><br><br>![e05499f9bd6365074466619537aff2cf.png](https://138018.selcdn.ru/KB_images/omnideskru/10578/313315/02516559d6bffbda6dc3acd4eb66336f.png)<br> <br><br><br>Отчёт в данном случае смотрит на другой параметр.<br><br><br>Также пройдем в любую бронь, на вкладку «Счета и платежи».<br><br><br>![d682abbd06c005044fe48beda50ffca2.png](https://138018.selcdn.ru/KB_images/omnideskru/010578/d682abbd06c005044fe48beda50ffca2.png)<br>  <br><br><br>«Отчет по платежам», условно говоря, заходит во все оплаченные (полностью или частично) брони и смотрит дату оплаты, а также сумму. <br><br><br>Если дата оплаты попадает в выбранный период, то сумма платежа выводится в отчете.<br><br>
