volume	section	page	text
1	Как добавить мотиватор «Питание включено» в форму бронирования. Обучающее видео TravelLine	1	<br>Как добавить мотиватор «Питание включено» в форму бронирования. Обучающее видео TravelLine<br>==========================================================================================<br><br><br>Завтрак — популярная услуга среди гостей. Если у вас есть тариф с завтраком, добавьте специальный мотиватор на форму бронирования. Для этого пройдите 3 простых шага.<br><br><br><br> <br><br><br>Текстовая инструкция: «[Как настроить питание, включенное в стоимость тарифа](https://www.travelline.ru/support/knowledge-base/?id=282485)».<br><br>
