volume	section	page	text
1	20 декабря 2018 — Изменение дополнительных услуг в брони	1	<br>20 декабря 2018 — Изменение дополнительных услуг в брони<br>========================================================<br><br><br>Иногда после бронирования гости решают изменить условия проживания. Кто-то хочет добавить питание, а кто-то отказывается от посещения сауны или СПА-салона. Раньше для этого приходилось отменять бронь и создавать новую. Теперь гость может самостоятельно добавлять или убирать дополнительные услуги в брони.<br><br><br>Если в брони нет дополнительных услуг, то их можно добавить.<br><br><br>![2018_12_20_hotel_01.png](https://138018.selcdn.ru/KB_images/omnideskru/010578/5451b7cac22d4ea1f71ff7169e96cd7d.png)<br><br><br> <br><br><br>А если услуги были выбраны при бронировании, то их можно изменить.<br><br><br>![2018_12_20_hotel_02.png](https://138018.selcdn.ru/KB_images/omnideskru/010578/4da1939da5913839646012c53f336950.png)<br><br><br> <br><br><br>При нажатии на кнопку «Изменить дополнительные услуги» откроется форма, где можно добавлять или убирать услуги.<br><br><br>![2018_12_20_hotel_03.png](https://138018.selcdn.ru/KB_images/omnideskru/010578/72438ca2b89fa2564c417be38effac10.png)<br><br><br> <br><br><br>Изменение трансферов в брони пока не предусмотрено.<br><br>
