volume	section	page	text
1	5 марта 2019 — «TUI Россия» — новый канал продаж	1	<br>5 марта 2019 — «TUI Россия» — новый канал продаж<br>================================================<br><br><br>![channel_manager_2019_03_05.png](https://138018.selcdn.ru/KB_images/omnideskru/010578/1a595aca49bef59b35751170955c91e4.png)<br>Туристическая компания «TUI Россия» основана в 2009 году. Обслуживает более 500 тысяч туристов в год, предлагает пляжный, экскурсионный и горнолыжный отдых в странах Европы. С 2015-го года компания также предлагает клиентам отдых в Сочи.<br><br><br>Канал поддерживает синхронизацию цен, доступности номеров и питания. Работает с ограничениями «Минимальный срок проживания», «Максимальный срок проживания», «Остановка продаж» и «Запрет заезда».<br><br><br>Примечание. С 2022 года туристическая компания «TUI Россия» переименована в «FUN&SUN». С августа 2023 года к подключению и работе в Менеджере каналов доступно подключение «FUN&SUN (new)». <br><br><br>![e004298da109185d266fd24dadc971d6.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/282219/e004298da109185d266fd24dadc971d6.png)
