volume	section	page	text
1	Что делать, если бронь не доставлена в АСУ	1	<br>Что делать, если бронь не доставлена в АСУ<br>==========================================<br><br><br>Благодаря интеграции Платформы TravelLine и АСУ гостиницы бронирования автоматически доставляются в АСУ. Иногда происходят ошибки, и брони, которые не удается доставить в АСУ, попадают в раздел «Отчеты» на страницу «Не доставленные в АСУ брони».<br><br><br> <br><br><br>Находите недоставленные брони<br>-----------------------------<br><br><br>Чтобы узнать причину, по которой бронь не была доставлена, посмотрите столбец «Статус брони»:<br><br><br>![a740cfed58f3b35db68014f711fc932e.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/281885/7cdd19f4cf9de6d5da3b4f1dfc7fe60f.png)<br> <br><br><br>Над таблицей расположены фильтры «Сортировка», «Версия брони» и поиск, при помощи которых вы сможете найти нужную бронь:<br><br><br>![fecfcd7d37e1c7975a4d71e571c5f3bd.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/281885/6a83d677887a37f76ab827bf05dd86e0.png)<br> <br><br><br>Обрабатывайте ошибки<br>--------------------<br><br><br>Нажмите на кнопку в столбце «Действие»:<br><br><br>![9d5f1cfe19f19d65ab0be60dbf2f8e6d.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/281885/1dbdd9b4fdb46efeeeda521e3d78238a.png)<br> <br><br><br>* «Доставить в АСУ автоматически» — TravelLine еще раз попытается доставить бронь в АСУ. Используйте настройку после устранения ошибки, чтобы не заводить бронь вручную. Если вы уже самостоятельно создали бронь в АСУ, не нажимайте на эту кнопку.<br><br><br>![738c204301dde51b3e80c60485c694c7.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/281885/f88f2aa6c9af40a58e6ac3582b8af0f9.png)<br>  <br><br>* «Обработана в АСУ» — выберите это действие, если вы вручную скорректировали бронь в АСУ. В Платформе TravelLine бронь считается обработанной и исключается из списка недоставленных.<br>* «Указать номер брони из АСУ» — настройка используется, если бронь была не доставлена, а создана в АСУ вручную. В таком случае номер брони берется из АСУ и присваивается брони в TravelLine. Эта бронь считается обработанной. Тогда в случае модификации или отмены брони изменения автоматически попадут в АСУ.<br><br><br>![fffa7fdb7eebd31dc977940ddb6dbe2e.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/281885/084d0e233fd6920173b88b0c5d488548.png)<br>  <br><br>* «Посмотреть логи доставки брони» — откроется [страница с логами доставки](https://www.travelline.ru/support/knowledge-base/?id=281882) нужной вам брони.<br><br><br> <br><br><br>Бронь доставлена в АСУ<br>----------------------<br><br><br>После успешной доставки брони АСУ сообщает об этом в TravelLine — на подтверждении брони появится надпись «Бронирование успешно доставлено в систему управления отелем».<br><br>
