volume	section	page	text
1	2 апреля 2020 — Быстрая оплата счетов при помощи QR-кода	1	<br>2 апреля 2020 — Быстрая оплата счетов при помощи QR-кода<br>========================================================<br><br><br>Мы добавили QR-коды в безналичные счета на оплату. Оплачивать счета через мобильные приложения стало еще удобнее — найдите в платежах приложения опцию «Оплата по QR или штрихкоду» и наведите камеру телефона на счет.<br><br><br>Пример безналичного счета для юридических лиц:<br><br><br>![1622bf9a68e691fd139e9028800a62ce.png](https://138018.selcdn.ru/KB_images/omnideskru/010578/1622bf9a68e691fd139e9028800a62ce.png)
