volume	section	page	text
1	Настройки TL: Reputation	1	<br>Настройки TL: Reputation<br>========================<br><br><br>Раздел «Репутация» - «Настройки» помогает настроить работу компонента «TravelLine: Reputation» по необходимым параметрам.<br><br><br>В блоке «Настройки сбора данных» выберите период сбора отзывов. Этот параметр устанавливает глубину сбора с сайтов-источников. По умолчанию TL: Reputation собирает отзывы, оставленные за все время.<br><br><br>![43512338cf88fd541ff9345b38e93e1d.png](https://138018.selcdn.ru/KB_images/omnideskru/010578/43512338cf88fd541ff9345b38e93e1d.png)<br> <br><br><br>Если выбран параметр «Последние 1,5 года (548 дней)», то отзывы, оставленные ранее этого периода, не будут влиять на рейтинг отеля на виджете.<br><br><br>В блоке «Уведомления» настраивается отправка уведомлений о негативных отзывах и/или об изменении рейтинга на указанный электронный адрес. При необходимости укажите несколько электронных адресов, кликнув на «Добавить email».<br><br><br>![6eb02ba77e9073a05123dc5d37218675.png](https://138018.selcdn.ru/KB_images/omnideskru/010578/6eb02ba77e9073a05123dc5d37218675.png)<br>  <br><br><br>Выберите периодичность отправки подобных писем: один раз в день или один раз в неделю.<br><br><br>Кроме того, вы можете определить значение, при котором отзыв будет считаться негативным. <br><br><br>В блоке «Отзывы» доступны дополнительные настройки отзывов.<br><br><br>![1a503a6b58c13b3641d284c2bff40a3a.png](https://138018.selcdn.ru/KB_images/omnideskru/010578/1a503a6b58c13b3641d284c2bff40a3a.png)<br> <br><br><br>Настройка «Автоматически публиковать новые отзывы на сайт» позволяет отправлять все новые отзывы в виджет на сайт без ручной обработки. В этом случае публикация отзывов будет происходить без учета оценки.<br><br><br>Настройка «Источник отзыва текстом вместо ссылки» определяет, каким образом будет отображаться источник отзыва на виджете - просто название источника или название с ссылкой на сайт-источник. мы рекомендуем указывать текст источника без ссылки - это снижает вероятность того, что гость случайно уйдет с вашего сайта на сайт партнера. <br><br>
