volume	section	page	text
1	23 сентября 2021 — Отчеты «Эффективность работы менеджеров» и «Список гостей»	1	<br>23 сентября 2021 — Отчеты «Эффективность работы менеджеров» и «Список гостей»<br>=============================================================================<br><br><br>В сегодняшнем обновлении мы выпустили доработки двух отчетов [TL: WebPMS](https://www.travelline.ru/products/webpms/).<br><br><br> <br><br><br>Эффективность работы менеджеров<br>-------------------------------<br><br><br>Статистический, детальный отчет «[Эффективность работы менеджеров](https://www.travelline.ru/support/knowledge-base/?id=281653)» помогает оценить работу менеджеров и узнать сколько созданных ими броней оплачены полностью или частично.<br><br><br>Часто менеджеры принимают заявки по телефону, создают брони и отправляют гостям ссылки для оплаты, а гости оплачивают брони банковскими картами. Теперь такие платежи тоже попадают в отчет — в столбце «Внес оплату» вы увидите статус «Оплачено гостем»:<br><br><br>![def9d32f957f52154e4237f9c7ffe5cd.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/282137/4b23ca1c2d52af8f87d2eae0b2d2e243.png)<br> <br><br><br>Список гостей<br>-------------<br><br><br>Отчет общего назначения «[Список гостей](https://www.travelline.ru/support/knowledge-base/?id=281673)» формирует список проживающих, заезжающих и выезжающих гостей.<br><br><br>Мы добавили информацию о возрасте и поле гостей в отчет. Это поможет вам лучше узнать гостей и предлагать услуги, которые им больше подходят. В отчете появился столбец «Пол», а в столбце «Дата рождения» автоматически рассчитывается возраст гостя:<br><br><br>![30efbf7c68bc95420b226e3bdfbf9f70.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/282137/2890e642f6b8bf199dc9764f3433dfdd.png)<br> <br><br><br>Чтобы включить эти столбцы, нажмите на кнопку «Вид» в верхней правой части страницы и поставьте нужные галочки:<br><br><br>![c6c4cfe47a5e5852e22a7f9be6124b6f.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/282137/60d17debb7c16c3dc9db6567c2f99b84.png)<br> <br><br><br>![1833aca0525ce5d276aee2c33011ee54.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/282137/16bd844be1817a080c511d89eb817681.png)
