volume	section	page	text
1	23 мая 2019 — Групповая операция в календаре цен	1	<br>23 мая 2019 — Групповая операция в календаре цен<br>================================================<br><br><br>Мы обновили групповую операцию в календаре цен TL: Price Optimizer. Работать с уровнями цен стало еще проще.<br><br><br>Чтобы выделить несколько дней подряд, кликните левой кнопкой мыши на ячейке и передвигайте курсор, пока не дойдете до нужного места:<br><br><br>![b4f7d4468a7d21927ba9ae2474ca5dd7.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/282236/b4f7d4468a7d21927ba9ae2474ca5dd7.png)<br> <br><br><br>После выделения появится меню, где можно:<br><br><br>* принять рекомендуемый уровень;<br>* отклонить рекомендацию;<br>* установить свой уровень;<br>* снять выделение для всех ячеек;<br>* настроить рекомендации.<br><br><br>Если вам нужно выделить определенные дни недели, например, все вторники месяца, нажмите на поле с названием дня недели:<br><br><br>![cc20e111febea6e48c341524971318b0.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/282236/cc20e111febea6e48c341524971318b0.png)
