volume	section	page	text
1	Как настроить Google Search Console	1	<br>Как настроить Google Search Console<br>===================================<br><br><br>Google Search Console — это набор инструментов для оценки индексации сайта и настройки описания сайта в результатах поиска.<br><br><br>Если вы пользуетесь этим сервисом, то вам нужно подтвердить право владения сайтом [TL: Express](https://www.travelline.ru/products/tl-express/) при помощи мета-тега вебмастера.<br><br><br> <br><br><br>Получите код мета-тега в Google Search Console<br>----------------------------------------------<br><br><br>Откройте сервис [Google Search Console](https://www.google.com/intl/ru/webmasters) и введите учетные данные.<br><br><br>![mceclip0.png](https://138018.selcdn.ru/KB_images/omnideskru/010578/1544495313ac533be26a03a8d1898a37.png)<br> <br><br><br>На главной странице введите адрес сайта и нажмите на кнопку «Добавить ресурс».<br><br><br>![mceclip1.png](https://138018.selcdn.ru/KB_images/omnideskru/010578/de59936948a221ef6aebf2f1b1a861bc.png)<br> <br><br><br>Затем перейдите на вкладку «Альтернативные способы» и скопируйте код мета-тега.<br><br><br>![mceclip2.png](https://138018.selcdn.ru/KB_images/omnideskru/010578/42c3a0013164aa9ca7fa694cbae665a7.png)<br> <br><br><br>Добавьте код на сайт<br>--------------------<br><br><br>Перейдите в TL: Express на страницу «Инструменты веб-мастера». Найдите поле для ввода мета-тега Google и вставьте тэг.<br><br><br>![mceclip3.png](https://138018.selcdn.ru/KB_images/omnideskru/010578/fe50cd6f05ff737a9ea0fb618dbfa3ba.png)<br> <br><br><br>Нажмите на кнопку «Опубликовать» в верхней правой части страницы. Публикация может занять около двух минут.<br><br><br>![google_05.png](https://138018.selcdn.ru/KB_images/omnideskru/010578/238483d3ac2255155c3f8324c0e34093.png)<br> <br><br><br>Подтвердите права на владение сайтом<br>------------------------------------<br><br><br>Вернитесь в сервис Google Search Console и нажмите на кнопку «Подтвердить». Вот как будет выглядеть успешный результат проверки.<br><br><br>![mceclip4.png](https://138018.selcdn.ru/KB_images/omnideskru/010578/1645344c83de64baea4be6673a506147.png)
