volume	section	page	text
1	22 октября 2020 — Чеки для расходов в финансовом учете	1	<br>22 октября 2020 — Чеки для расходов в финансовом учете<br>======================================================<br><br><br>Продолжаем развивать модуль «[Финансовый учет](https://www.travelline.ru/support/knowledge-base/?id=281763)» в TL: WebPMS. По запросам клиентов мы добавили печать чеков при возврате денег, которые были получены от продажи дополнительных услуг. Услуг, которые не содержатся в брони, — экскурсии, сауны, спа-процедуры, аренда помещений и другие подобные.<br><br><br>При оформлении возврата за такие услуги в финансовом учете добавляется расход:<br><br><br>![3de7ff32f95af49b4d31fcc284767706.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/282156/b8cfb13463ec779c41d4d78c88fb426d.png)<br> <br><br><br>Теперь во время добавления расхода печатается кассовый чек с нужной статьей расходов:<br><br><br>![f284011aca05c159f8c4d6be88bcb142.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/282156/b30e5bb29b844f25e682d18834711f30.png)<br> <br><br><br>Вот так выглядит чек возврата:<br><br><br>![7eeba5a5d496d716cd7cfd3163749e1e.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/282156/5ab121d84156e806afe6d0866a760678.png)
