volume	section	page	text
1	Как формируются сегменты гостей в TL: GMS	1	<br>Как формируются сегменты гостей в TL: GMS<br>=========================================<br><br><br>Общий список сегментов находится в разделе «Управление гостями» → «Мои гости» → «Сегментация».<br><br><br>![](https://138018.selcdn.ru/KB_images/omnideskru/10578/325132/a32b4c0c104f75b778bc8954b8b259eb.png)<br>  <br><br><br><br>На странице представлены сегменты: <br><br><br>1. Все гости.<br>2. Постоянные гости.<br>3. Чаще приходят с сайта.<br>4. Чаще приходят с ОТА.<br>5. Последний раз пришли с сайта.<br>6. Последний раз пришли с ОТА.<br>7. Постоянные гости с ОТА.<br>8. Семейные с детьми.<br>9. Корпоративные гости.<br>10. Гости с негарантированной бронью.<br><br><br>### <br><br><br>### Все гости<br><br><br>Общий список всех гостей, которые имеются в базе. <br><br><br>  <br><br><br><br>### Постоянные гости<br><br><br>Гости, которые совершили 3 и более бронирований и не отменили их. <br><br><br>  <br><br><br><br>### Чаще приходят с сайта<br><br><br>Гости, которые на данный момент имеют более 50% успешных бронирований с сайта. А также гости с одинаковым количеством бронирований с сайта и из каналов продаж, при этом последнее бронирование было совершено на сайте.<br><br><br>  <br><br><br><br>### Чаще приходят с ОТА<br><br><br>Гости, которые на данный момент имеют более 50% успешных броней из каналов продаж. А также гости с одинаковым количеством бронирований с сайта и из каналов, при этом последнее бронирование было совершено в канале продаж.<br><br><br>  <br><br><br><br>### Последний раз пришли с сайта<br><br><br>Гости, у которых в последнем неотмененном бронирование в источниках указан «Сайт».<br><br><br>  <br><br><br><br>### Последний раз пришли с ОТА<br><br><br>Гости, у которых в последнем неотмененном бронирование в источниках указан «ОТА».<br><br><br>**Обратите внимание**. Метапоисковики, в частности Яндекс Путешествия, не относятся к каналам продаж.<br><br><br>  <br><br><br><br>### Постоянные гости с ОТА<br><br><br>Гости, которые совершили в каналах продаж 50% от всех бронирований и не отменили их.<br><br><br>  <br><br><br><br>### Семейные с детьми<br><br><br>Гости, у которых хотя бы в одном бронировании был выбран тип размещения с детьми.<br><br><br>  <br><br><br><br>### Корпоративные гости<br><br><br>Гости, которые при бронировании выбирают способ оплаты «Безналичный расчет для юрлиц».<br><br><br>  <br><br><br><br>### Гости с негарантированной бронью<br><br><br>Гости, которые при бронировании выбирают способ оплаты «При заселении». <br><br><br>  <br><br><br>
