volume	section	page	text
1	19 июля 2018 — Улучшение в анкетировании гостей	1	<br>19 июля 2018 — Улучшение в анкетировании гостей<br>===============================================<br><br><br>В системе TravelLine предусмотрена возможность анкетирования гостей. При активации Feedback-писем в разделе «Маркетинг» на странице «Email-рассылка» гости будут получать письма со ссылкой на анкету после выезда. Анкеты настраиваются на странице «Анкетирование гостей».<br><br><br>Сегодня мы обновили этот функционал. Создавать анкеты стало проще. Если вы не делали этого раньше, то во вкладке «Черновик» у вас появится шаблон с наиболее распространенными вопросами.<br><br><br>Вы можете изменить черновик как пожелаете, активировать анкету и использовать для опроса. Ответы помогут вам узнать о впечатлениях гостей после визита в гостиницу.<br><br><br>Подробное описание и обучающее видео вы можете [посмотреть на странице руководства пользователя](https://www.travelline.ru/support/knowledge-base/?id=281977).<br><br>
