volume	section	page	text
1	Как маркировать рекламу в виджете	1	"<br>Как маркировать рекламу в виджете<br>=================================<br><br><br>Как маркировать рекламу<br>-----------------------<br><br><br>С 1 сентября 2023 года вступил в силу новый закон, который внес поправки [в закон «О рекламе»](https://www.consultant.ru/document/cons_doc_LAW_58968/), ввел обязательную маркировку и учет всей рекламы в интернете.<br><br><br>Если размещаемая информация относится к рекламе, теперь, по закону, она требует маркировки с указанием ERID — уникального токена (идентификатора).<br><br><br>Идентификатор рекламы размещается с помощью присоединения его к указателю страницы сайта в интернете. Если идентификатор рекламы невозможно присоединить к указателю страницы сайта в интернете, идентификатор рекламы размещается в начале текстового блока выше текстово-графического блока, в начале и (или) выше видеоролика в виде пометки «ERID: xxx».<br><br><br>Идентификатор рекламы «ERID: xxx» должен быть читаемым, доступным для визуализации и не сливаться с фоном картинки. Кроме токена, должна быть отметка «Реклама», информация о рекламодателе — наименование и ИНН. Например: «Реклама. ООО ""…"", ИНН …, ERID:...».<br><br><br>Виджеты, которые считаются рекламными и [доступны для настройки в личном кабинете TravelLine](https://www.travelline.ru/support/knowledge-base/?id=314072), также необходимо маркировать.<br><br><br>  <br><br><br><br>Как определить, есть ли реклама в виджете<br>-----------------------------------------<br><br><br>1. По разъяснениям Федеральной антимонопольной службы (далее — ФАС России), размещенная на сайте средства размещения информация о предоставляемых услугах, ценах, вариантах размещения не является рекламой, если:<br><br><br>* Не формирует интерес к какому-либо конкретному юридическому лицу или товару.<br>* Представляет собой справочно-информационные сведения.<br><br><br>2. Если информация направлена не столько на информирование потребителя, сколько на привлечение внимания к конкретному товару, работе, услуге и их выделение среди однородных, такая информация может быть признана рекламой. Например, если средство размещения на виджетах размещает информацию о промокодах со скидкой на свои услуги, такая информация может быть признана рекламой и требовать маркировки.<br><br><br>Требования о маркировке распространяются и на информацию об услугах или работах, которые оказываются сторонними организациями и юридическими лицами. Например, конные прогулки, экскурсии и т. д.<br><br><br>Средство размещения самостоятельно определяет, является ли конкретный виджет рекламным или нет. При возникновении вопросов о том, будет ли информация, размещаемая на сайте, рекламой, средство размещения может самостоятельно обратиться в ФАС России за разъяснениями.  <br><br><br><br>  <br><br><br><br>Как добавить маркировку в виджете<br>---------------------------------<br><br><br>1. Перейдите в раздел «Модуль бронирования» → «Виджеты» → «Создать виджет» → «Содержание».<br><br><br>2. В пункте «Примечание» напишите «Реклама», укажите информацию о рекламодателе, а также уникальный идентификатор — токен ERID. Пример оформления: «Реклама. ООО ""..."", ИНН..., ERID:000.»<br><br><br>**Обратите внимание:** текст, маркирующий рекламу, должен быть заметным и читаемым. Поэтому на этапе стилизации выберите цвет шрифта, который сделает текст заметным на виджете.  <br><br><br><br>![](https://138018.selcdn.ru/KB_images/omnideskru/10578/315323/6646ebadd3a1203fa5333dd3fc07dba5.png)<br>  <br><br><br><br>3. Завершите настройку и опубликуйте виджет на сайте.   <br><br><br><br>![](https://138018.selcdn.ru/KB_images/omnideskru/10578/315323/5548d314d309787f5859f6909890de76.png)<br>  <br><br><br><br>"
