volume	section	page	text
1	30 декабря 2019 — Улучшения в календаре цен	1	<br>30 декабря 2019 — Улучшения в календаре цен<br>===========================================<br><br><br>Мы обновили календарь цен в [TL: Price Optimizer](https://www.travelline.ru/products/price-optimizer/) — стало еще удобнее работать с рекомендациями. Вот, что изменилось:<br><br><br>Меню с действиями, которое раньше открывалось при [групповой операции](https://www.travelline.ru/support/knowledge-base/?id=281783) для нескольких дней, теперь открывается при выборе одного дня. Для этого кликните левой кнопкой мыши на нужную дату в календаре.<br><br><br>![7dc016e4413a6ef41762a3f3f0a68a78.gif](https://138018.selcdn.ru/KB_images/omnideskru/13074/282231/3bb55c29feebcd2795e17dc9d91f1304.gif)<br> <br><br><br>Окно с детальной информацией теперь открывается не только при наведении курсора мыши на дату календаря, но и при двойном клике левой кнопкой.<br><br><br>А при наведении курсора окно появляется еще быстрее, чем раньше.<br><br><br>![9c96318bd04c476a037c9ce6c5751ace.gif](https://138018.selcdn.ru/KB_images/omnideskru/13074/282231/00dfb5a01c336ae147b1b0d07a09bec9.gif)<br> <br><br><br>В детальной информации рядом с текущим уровнем цены теперь есть подсказка. В режиме отображения «Уровень и цена» в подсказке текущая цена, а в режиме «Цена и уровень» — текущий уровень.<br><br><br>![2019_12_30_PrO_03.png](https://138018.selcdn.ru/KB_images/omnideskru/010578/3cd495d08131ac71a87b241fdf13bc1b.png)
