volume	section	page	text
1	«Отзывы о бронировании» в TL: Помощнике	1	<br>«Отзывы о бронировании» в TL: Помощнике<br>=======================================<br><br><br>В этой статье мы расскажем о блоке «Отзывы о бронировании» в разделе «TL: Помощник» →  «Стартовая страница».<br><br><br>В блоке «Отзывы о бронировании» размещены отзывы гостей о бронировании на вашем сайте.   <br><br><br><br>![](https://138018.selcdn.ru/KB_images/omnideskru/13074/282268/8b1fa80b5a7ae1fa21cc691ab704dc56.png)<br><br>Как гость может оставить отзыв о процессе бронирования<br>------------------------------------------------------<br><br><br>После создания бронирования на сайте через модуль онлайн-бронирования гость видит окно с уведомлением, что его бронирование подтверждено. <br><br><br>Ниже гостю предлагается пройти анкету для оценки бронирования на сайте:<br><br><br>![](https://138018.selcdn.ru/KB_images/omnideskru/13074/282268/785a511d9ff893c1c6ebfcf970f2e35d.png)<br> <br><br><br>Можно выбрать одну из пяти оценок:<br><br><br>* одна звезда — «Всё плохо, удивляюсь, как получилось забронировать»;<br>* две звезды — «Много недочётов, трудно разобраться»;<br>* три звезды — «На троечку, есть что исправить»;<br>* четыре звезды — «Хорошо, но были мелкие недочёты»;<br>* пять звезд — «Всё отлично, сразу понятно, как бронировать».<br><br><br>![](https://138018.selcdn.ru/KB_images/omnideskru/13074/282268/e43cf3c46bcd6a62b5c727ddf1d7984d.png)<br> <br><br><br>Гость нажимает на звезду, затем появляется поле, где можно оставить отзыв об удобстве процесса бронирования. Этот отзыв появляется в личном кабинете в течение суток и хранятся в TL: Помощнике в блоке «Отзывы о бронировании». Вместе с отзывом вы также видите номер брони.  <br>  <br>Далее гость отвечает на несколько вопросов из анкеты:  <br><br><br><br>* Почему вы решили забронировать именно на официальном сайте?<br>* В забронированном номере будете проживать вы или другой человек?<br>* Кто будет проживать в номере вместе с вами?<br>* С какой целью вы собираетесь поехать?<br>* Как часто вы бронируете отели?<br><br><br>![](https://138018.selcdn.ru/KB_images/omnideskru/13074/282268/2a39d7c88d8e71da27c0b8f244730e8d.png)<br><br>Зачем нужны отзывы о процессе бронирования<br>------------------------------------------<br><br><br>Отзывы помогают понять, какой информации не хватает в модуле онлайн-бронирования или на сайте и какие настройки нужно выполнить в экстранете, чтобы бронирование номеров стало еще понятнее и удобнее для гостей.   <br><br><br><br>![](https://138018.selcdn.ru/KB_images/omnideskru/13074/282268/6b3a0157dbf63a7329f75ae6c38c0439.png)<br>  <br><br><br><br>Важно помнить, что это отзывы о процессе бронирования номеров на сайте, а не о проживании в отеле или услугах отеля. Отзывы нигде не публикуются и помогают постоянно совершенствовать процесс бронирования.<br><br>
