volume	section	page	text
1	4 апреля 2024 — Новые возможности мобильного приложения и программы лояльности	1	<br>4 апреля 2024 — Новые возможности мобильного приложения и программы лояльности<br>==============================================================================<br><br><br>Управляйте услугами в TL Extranet<br>---------------------------------<br><br><br>Приложение TL Extranet дает возможность управлять услугами через телефон в пару кликов. Это удобно — можно добавлять и удалять услуги из брони, а еще просматривать информацию по каждой из них: название, количество и стоимость. <br><br><br>Добавляя услугу, можно выбрать категорию и название, посмотреть, какой темп начисления выбран автоматически, количество услуг за период и их стоимость. <br><br><br>![](https://138018.selcdn.ru/KB_images/omnideskru/10578/327230/d0a6939ccbad18b7c544a6b74b819932.png)<br>  <br><br><br><br>Включайте автовыдачу карт лояльности TNG в TL: Booking Engine<br>-------------------------------------------------------------<br><br><br>Программа лояльности помогает привлекать новых гостей. Можно дарить скидки даже на первое проживание, для этого гость должен зарегистрироваться в [программе лояльности](https://www.travelline.ru/products/tl-hotel/loyality/) в модуле бронирования TL. <br><br><br>Теперь это доступно и для карт лояльности TNG. При регистрации в модуле TL: Booking Engine данные гостя автоматически передаются в TNG, создавая профиль и присваивая начальный уровень лояльности. Скидка автоматически будет влиять на цены в тарифах. Функция активируется в настройках интеграции с TNG.<br><br><br>  <br><br><br>
