volume	section	page	text
1	21 января 2022 — Интеграция TL: WebPMS и Hotel Advisors	1	<br>21 января 2022 — Интеграция TL: WebPMS и Hotel Advisors<br>=======================================================<br><br><br>В TL: WebPMS работает интеграция с аналитическим сервисом [Hotel Advisors](https://hoteladvisors.ru/). При подключении интеграции данные из шахматки автоматически отправляются в Hotel Advisors. Это экономит время отельеров и исключает ошибки при ручной обработке.<br><br><br>На этой неделе мы обновили интеграцию — добавили в TL: WebPMS историю выгрузки данных в Hotel Advisors. Теперь администратор легко узнает когда были переданы данные, и была ли выгрузка успешной.<br><br><br>Чтобы посмотреть историю выгрузки, откройте страницу «Настройки» в разделе «Управление отелем» и перейдите на вкладку «Интеграции»:  <br><br><br><br>![cc67e578a8e468d06c4867e9719e4f09.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/282136/10ee73f64a48dc43758a9d9470916e47.png)<br> <br><br><br>![c37048c29f1a4be5b4c96b3ec8c788ea.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/282136/3160bd5fb862583014c04a595ced534d.png)<br>
