volume	section	page	text
1	Что делать, если гость не заехал	1	<br>Что делать, если гость не заехал<br>================================<br><br><br>Если по бронированию с официального сайта гость не заехал, необходимо отменить бронирование в личном кабинете TravelLine. Отменить бронирование вы можете до даты выезда гостя.  <br>  <br>  <br><br><br><br>Чтобы отменить бронирование в экстранете TravelLine:  <br>  <br>1. Перейдите в раздел «Отчеты» **→** «Отчет по броням» и найдите нужное бронирование.  <br>   <br>2. Нажмите на кнопку «Действие» и выберите «Отменить бронь».  <br><br><br><br>![ac10511e87b1b339bac3a5a89c766756.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/282399/ac10511e87b1b339bac3a5a89c766756.png)<br>  <br>3. Выберите вариант «Отправить запрос на отмену».  <br><br><br><br>![1e4a99e79c4148f9d104a15a49060591.jpg](https://138018.selcdn.ru/KB_images/omnideskru/13074/282399/71db8da0fdb98662730468894937b612.jpg)<br>  <br>4. Укажите свои данные и причину отмены бронирования → нажмите «Отменить бронь».  <br><br><br><br>![94294b57f2b19ddf88cd0b0456e2f41d.jpg](https://138018.selcdn.ru/KB_images/omnideskru/13074/282399/22ef805b5e48d3e21ab597c5a3a2b4b3.jpg)<br>  <br><br><br><br>Если бронь была оплачена через эквайринг нашего партнера ООО «Комфорт Букинг», в открывшемся окне выберите что делать с полученной предоплатой.<br><br><br>![48137d8044ae3e4e0fb383253734f6c3.jpg](https://138018.selcdn.ru/KB_images/omnideskru/13074/282399/153bf402b41a6bba7c48e2dfc6f2ef28.jpg)<br>  <br>6. Бронь будет отменена, а указанная сумма вернется гостю. Нажмите «Продолжить» для подтверждения.  <br><br><br><br>![859f0193c5b2f8a38a5e0f185300bfc7.jpg](https://138018.selcdn.ru/KB_images/omnideskru/13074/282399/a57eaf8f4b88b0b59fcf992b631725b0.jpg)<br>  <br><br><br><br>Если по правилам аннуляции бронирование не является штрафным, то при отмене брони возврат произойдет автоматически.<br><br><br>Если гость не заехал и дата выезда по брони уже наступила, бронирование нужно отменить или исключить из сверки в разделе «Документооборот» **→** «Сверка броней» в течение 4 дней после даты выезда гостя. Подробнее в инструкции: «[Как сверять бронирования с сайта в личном кабинете TravelLine](https://www.travelline.ru/support/knowledge-base/?id=282429)».<br><br>
