volume	section	page	text
1	11 октября 2018 — Изменение цены трансфера	1	<br>11 октября 2018 — Изменение цены трансфера<br>==========================================<br><br><br>Мы продолжаем улучшать работу с трансферами в [TL: WebPMS](https://www.travelline.ru/products/webpms/). Теперь вы можете изменять цену трансфера, который гость выбрал при бронировании, если вы хотите сделать скидку или возникли неожиданные изменения в этой услуге.<br><br>![60957414c84c687d4b0c5acddb631b75.png](https://138018.selcdn.ru/KB_images/omnideskru/13074/282185/60957414c84c687d4b0c5acddb631b75.png)
